2017Apr09-22:01:31:504 | INFO  | Creating new RCInput object
2017Apr09-22:02:43:836 | INFO  | ,CSV,2017-04-09 22:02:43.792,-1228651992,0.000000,47.594858,-122.377558,112.020000,0.610000,0,1,1,,1,1500,21.417902,1,152.780488,
2017Apr09-22:02:44:306 | INFO  | ,CSV,2017-04-09 22:02:44.304,-1228651992,0.000000,47.594858,-122.377558,114.880000,0.195000,0,1,1,,1,1500,13.637688,1,152.780488,
2017Apr09-22:02:44:818 | INFO  | ,CSV,2017-04-09 22:02:44.815,-1228651992,0.000000,47.594862,-122.377558,105.270000,0.154000,0,1,1,,1,1500,13.592838,1,152.780488,
2017Apr09-22:02:45:320 | INFO  | ,CSV,2017-04-09 22:02:45.317,-1228651992,0.000000,47.594862,-122.377558,105.270000,0.154000,0,1,1,,1,1500,5.664738,1,152.780488,
2017Apr09-22:02:45:426 | INFO  | Orientation after getAccelOrientation: {"roll": 4, "pitch": -5, "heading": 5}
2017Apr09-22:02:45:427 | INFO  | Orientation after getMagOrientation: {"roll": 4, "pitch": -5, "heading": 12}
2017Apr09-22:02:45:822 | INFO  | ,CSV,2017-04-09 22:02:45.819,-1228651992,0.000000,47.594863,-122.377560,105.270000,0.224000,0,1,1,,1,1500,21.104643,1,152.780488,
2017Apr09-22:02:46:324 | INFO  | ,CSV,2017-04-09 22:02:46.321,-1228651992,0.000000,47.594863,-122.377560,156.150000,0.072000,0,1,1,,1,1500,7.831981,1,152.780488,
2017Apr09-22:02:46:827 | INFO  | ,CSV,2017-04-09 22:02:46.822,-1228651992,0.000000,47.594872,-122.377560,156.150000,0.927000,0,1,1,,1,1500,8.611397,1,152.780488,
2017Apr09-22:02:47:337 | INFO  | ,CSV,2017-04-09 22:02:47.325,-1228651992,0.000000,47.594872,-122.377560,150.980000,0.036000,0,1,1,,1,1500,7.548501,1,152.780488,
2017Apr09-22:02:47:833 | INFO  | ,CSV,2017-04-09 22:02:47.827,-1228651992,0.000000,47.594872,-122.377560,150.980000,0.000000,0,1,1,,1,1500,9.884615,1,152.780488,
2017Apr09-22:02:48:333 | INFO  | ,CSV,2017-04-09 22:02:48.329,-1228651992,0.000000,47.594872,-122.377560,149.040000,0.201000,0,1,1,,1,1500,7.723272,1,152.780488,
2017Apr09-22:02:48:837 | INFO  | ,CSV,2017-04-09 22:02:48.831,-1228651992,0.000000,47.594870,-122.377558,149.040000,0.224000,0,1,1,,1,1500,9.910064,1,152.780488,
2017Apr09-22:02:49:337 | INFO  | ,CSV,2017-04-09 22:02:49.333,-1228651992,0.000000,47.594870,-122.377558,150.240000,0.165000,0,1,1,,1,1500,11.445794,1,152.780488,
2017Apr09-22:02:49:849 | INFO  | ,CSV,2017-04-09 22:02:49.834,-1228651992,0.000000,47.594868,-122.377557,150.240000,0.224000,0,1,1,,1,1500,5.370009,1,152.780488,
2017Apr09-22:02:50:365 | INFO  | ,CSV,2017-04-09 22:02:50.340,-1228651992,0.000000,47.594868,-122.377557,111.110000,0.288000,0,1,1,,1,1500,6.824645,1,152.780488,
2017Apr09-22:02:50:853 | INFO  | ,CSV,2017-04-09 22:02:50.842,-1228651992,0.000000,47.594867,-122.377553,111.110000,0.312000,0,1,1,,1,1500,5.901493,1,152.780488,
2017Apr09-22:02:51:348 | INFO  | ,CSV,2017-04-09 22:02:51.343,-1228651992,0.000000,47.594867,-122.377553,257.080000,0.082000,0,1,1,,1,1500,11.716044,1,152.780488,
2017Apr09-22:02:51:849 | INFO  | ,CSV,2017-04-09 22:02:51.845,-1228651992,0.000000,47.594867,-122.377555,257.080000,0.125000,0,1,1,,1,1500,0.861747,1,152.780488,
2017Apr09-22:02:52:350 | INFO  | ,CSV,2017-04-09 22:02:52.347,-1228651992,0.000000,47.594867,-122.377555,2.070000,0.041000,0,1,1,,1,1500,6.923964,1,152.780488,
2017Apr09-22:02:52:861 | INFO  | ,CSV,2017-04-09 22:02:52.849,-1228651992,0.000000,47.594868,-122.377555,2.070000,0.185000,0,1,1,,1,1500,3.623802,1,152.780488,
2017Apr09-22:02:53:357 | INFO  | ,CSV,2017-04-09 22:02:53.352,-1228651992,0.000000,47.594868,-122.377555,55.790000,0.185000,0,1,1,,5,1498,7.199317,5,152.780488,
2017Apr09-22:02:53:858 | INFO  | ,CSV,2017-04-09 22:02:53.854,-1228651992,0.000000,47.594868,-122.377552,56.650000,0.144000,0,1,1,,5,1498,0.292717,5,152.780488,
2017Apr09-22:02:54:358 | INFO  | ,CSV,2017-04-09 22:02:54.356,-1228651992,0.000000,47.594868,-122.377552,56.650000,0.144000,0,1,1,,5,1499,0.842767,5,152.780488,
2017Apr09-22:02:54:861 | INFO  | ,CSV,2017-04-09 22:02:54.857,-1228651992,0.000000,47.594870,-122.377550,56.650000,0.224000,0,1,1,,5,1500,0.807123,5,152.780488,
2017Apr09-22:02:55:054 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:02:55:368 | INFO  | ,CSV,2017-04-09 22:02:55.359,-1228651992,0.000000,47.594870,-122.377550,251.190000,0.005000,0,1,1,,5,1500,358.712698,5,152.780488,
2017Apr09-22:02:55:796 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -4, "heading": 355}
2017Apr09-22:02:55:796 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -4, "heading": 356}
2017Apr09-22:02:55:864 | INFO  | ,CSV,2017-04-09 22:02:55.860,-1228651992,0.000000,47.594870,-122.377550,251.190000,0.000000,0,1,1,,5,1505,355.126927,5,152.780488,
2017Apr09-22:02:56:390 | INFO  | ,CSV,2017-04-09 22:02:56.368,-1228651992,0.000000,47.594870,-122.377550,332.650000,0.350000,0,1,1,,5,1505,353.317383,5,152.780488,
2017Apr09-22:02:56:907 | INFO  | ,CSV,2017-04-09 22:02:56.870,-1228651992,0.000000,47.594880,-122.377548,332.650000,1.119000,0,1,1,,5,1000,357.936569,5,152.780488,
2017Apr09-22:02:57:377 | INFO  | ,CSV,2017-04-09 22:02:57.372,-1228651992,0.000000,47.594880,-122.377548,342.130000,0.633000,0,1,1,,5,1000,355.430379,5,152.780488,
2017Apr09-22:02:57:878 | INFO  | ,CSV,2017-04-09 22:02:57.873,-1228651992,0.000000,47.594888,-122.377547,343.670000,0.700000,0,1,1,,5,1000,347.206661,5,152.780488,
2017Apr09-22:02:58:380 | INFO  | ,CSV,2017-04-09 22:02:58.375,-1228651992,0.000000,47.594888,-122.377547,343.670000,0.700000,0,1,1,,5,1000,353.279385,5,152.780488,
2017Apr09-22:02:58:879 | INFO  | ,CSV,2017-04-09 22:02:58.877,-1228651992,0.000000,47.594900,-122.377545,343.670000,1.303000,0,1,1,,5,1000,346.720536,5,152.780488,
2017Apr09-22:02:59:383 | INFO  | ,CSV,2017-04-09 22:02:59.379,-1228651992,0.000000,47.594900,-122.377545,351.630000,0.833000,0,1,1,,5,1000,343.074383,5,152.780488,
2017Apr09-22:02:59:891 | INFO  | ,CSV,2017-04-09 22:02:59.882,-1228651992,0.000000,47.594912,-122.377548,351.630000,1.321000,0,1,1,,5,1000,346.960183,5,152.780488,
2017Apr09-22:03:00:388 | INFO  | ,CSV,2017-04-09 22:03:00.384,-1228651992,0.000000,47.594912,-122.377548,351.490000,0.926000,0,1,1,,5,1000,342.088978,5,152.780488,
2017Apr09-22:03:00:889 | INFO  | ,CSV,2017-04-09 22:03:00.886,-1228651992,0.000000,47.594922,-122.377553,351.490000,1.174000,0,1,1,,5,1000,335.412244,5,152.780488,
2017Apr09-22:03:01:392 | INFO  | ,CSV,2017-04-09 22:03:01.388,-1228651992,0.000000,47.594922,-122.377553,346.750000,1.049000,0,1,1,,5,1000,333.010223,5,152.780488,
2017Apr09-22:03:01:894 | INFO  | ,CSV,2017-04-09 22:03:01.890,-1228651992,0.000000,47.594935,-122.377563,346.750000,1.662000,0,1,1,,5,1000,333.396598,5,152.780488,
2017Apr09-22:03:02:395 | INFO  | ,CSV,2017-04-09 22:03:02.392,-1228651992,0.000000,47.594935,-122.377563,340.800000,1.173000,0,1,1,,5,1000,333.466952,5,152.780488,
2017Apr09-22:03:02:923 | INFO  | ,CSV,2017-04-09 22:03:02.905,-1228651992,0.000000,47.594952,-122.377568,341.520000,1.322000,0,1,1,,5,1000,327.461829,5,152.780488,
2017Apr09-22:03:03:427 | INFO  | ,CSV,2017-04-09 22:03:03.408,-1228651992,0.000000,47.594952,-122.377568,341.520000,1.322000,0,1,1,,5,1000,325.622796,5,152.780488,
2017Apr09-22:03:03:916 | INFO  | ,CSV,2017-04-09 22:03:03.913,-1228651992,0.000000,47.594963,-122.377578,341.520000,1.499000,0,1,1,,5,1000,320.213694,5,152.780488,
2017Apr09-22:03:04:422 | INFO  | ,CSV,2017-04-09 22:03:04.417,-1228651992,0.000000,47.594963,-122.377578,335.600000,1.266000,0,1,1,,5,1000,318.352970,5,152.780488,
2017Apr09-22:03:04:922 | INFO  | ,CSV,2017-04-09 22:03:04.918,-1228651992,0.000000,47.594977,-122.377587,335.600000,1.609000,0,1,1,,5,1000,313.803455,5,152.780488,
2017Apr09-22:03:05:430 | INFO  | ,CSV,2017-04-09 22:03:05.420,-1228651992,0.000000,47.594977,-122.377587,331.550000,1.240000,0,1,1,,5,1000,312.851309,5,152.780488,
2017Apr09-22:03:05:935 | INFO  | ,CSV,2017-04-09 22:03:05.922,-1228651992,0.000000,47.594993,-122.377593,331.550000,1.920000,0,1,1,,5,1000,310.920305,5,152.780488,
2017Apr09-22:03:06:385 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -5, "heading": 311}
2017Apr09-22:03:06:386 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -5, "heading": 309}
2017Apr09-22:03:06:428 | INFO  | ,CSV,2017-04-09 22:03:06.424,-1228651992,0.000000,47.594993,-122.377593,332.160000,1.291000,0,1,1,,5,1000,310.414918,5,152.780488,
2017Apr09-22:03:06:717 | INFO  | Publishing payload [{"value":311.872201,"lat":47.594977,"lon":-122.377587,"ele":0.0}] to feed: [magheading] with HTTP code 0
2017Apr09-22:03:06:936 | INFO  | ,CSV,2017-04-09 22:03:06.928,-1228651992,0.000000,47.595007,-122.377602,329.800000,1.266000,0,1,1,,5,1000,304.708138,5,152.780488,
2017Apr09-22:03:07:432 | INFO  | ,CSV,2017-04-09 22:03:07.430,-1228651992,0.000000,47.595007,-122.377602,329.800000,1.266000,0,1,1,,5,1000,298.333447,5,152.780488,
2017Apr09-22:03:07:940 | INFO  | ,CSV,2017-04-09 22:03:07.936,-1228651992,0.000000,47.595017,-122.377613,324.100000,1.240000,0,1,1,,5,1000,300.586620,5,152.780488,
2017Apr09-22:03:08:442 | INFO  | ,CSV,2017-04-09 22:03:08.438,-1228651992,0.000000,47.595017,-122.377613,324.100000,1.240000,0,1,1,,5,1000,297.213294,5,152.780488,
2017Apr09-22:03:08:957 | INFO  | ,CSV,2017-04-09 22:03:08.945,-1228651992,0.000000,47.595028,-122.377622,324.190000,1.250000,0,1,1,,5,1000,295.085360,5,152.780488,
2017Apr09-22:03:09:451 | INFO  | ,CSV,2017-04-09 22:03:09.448,-1228651992,0.000000,47.595028,-122.377622,324.190000,1.250000,0,1,1,,5,1000,287.951724,5,152.780488,
2017Apr09-22:03:09:960 | INFO  | ,CSV,2017-04-09 22:03:09.953,-1228651992,0.000000,47.595037,-122.377635,321.370000,1.230000,0,1,1,,5,1000,285.896154,5,152.780488,
2017Apr09-22:03:10:458 | INFO  | ,CSV,2017-04-09 22:03:10.455,-1228651992,0.000000,47.595037,-122.377635,321.370000,1.230000,0,1,1,,5,1000,284.098688,5,152.780488,
2017Apr09-22:03:10:968 | INFO  | ,CSV,2017-04-09 22:03:10.957,-1228651992,0.000000,47.595043,-122.377652,321.370000,1.456000,0,1,1,,5,1000,281.077697,5,152.780488,
2017Apr09-22:03:11:462 | INFO  | ,CSV,2017-04-09 22:03:11.459,-1228651992,0.000000,47.595043,-122.377652,312.210000,1.209000,0,1,1,,5,1000,278.318381,5,152.780488,
2017Apr09-22:03:11:964 | INFO  | ,CSV,2017-04-09 22:03:11.961,-1228651992,0.000000,47.595048,-122.377670,306.420000,1.245000,0,1,1,,5,1000,274.148393,5,152.780488,
2017Apr09-22:03:12:465 | INFO  | ,CSV,2017-04-09 22:03:12.462,-1228651992,0.000000,47.595048,-122.377670,306.420000,1.245000,0,1,1,,5,1000,266.647437,5,152.780488,
2017Apr09-22:03:12:977 | INFO  | ,CSV,2017-04-09 22:03:12.964,-1228651992,0.000000,47.595052,-122.377690,300.110000,1.250000,0,1,1,,5,1000,265.455172,5,152.780488,
2017Apr09-22:03:13:469 | INFO  | ,CSV,2017-04-09 22:03:13.466,-1228651992,0.000000,47.595052,-122.377690,300.110000,1.250000,0,1,1,,5,1000,257.213081,5,152.780488,
2017Apr09-22:03:13:976 | INFO  | ,CSV,2017-04-09 22:03:13.972,-1228651992,0.000000,47.595052,-122.377717,286.910000,1.250000,0,1,1,,5,1000,256.580508,5,152.780488,
2017Apr09-22:03:14:486 | INFO  | ,CSV,2017-04-09 22:03:14.475,-1228651992,0.000000,47.595052,-122.377717,286.910000,1.250000,0,1,1,,5,1000,250.505949,5,152.780488,
2017Apr09-22:03:14:982 | INFO  | ,CSV,2017-04-09 22:03:14.976,-1228651992,0.000000,47.595045,-122.377738,270.850000,1.266000,0,1,1,,5,1498,242.035377,5,152.780488,
2017Apr09-22:03:15:179 | INFO  | Starting nav auto mode
2017Apr09-22:03:15:180 | INFO  | Starting auto idle mode
2017Apr09-22:03:15:493 | INFO  | ,CSV,2017-04-09 22:03:15.480,-1228651992,0.000000,47.595045,-122.377738,270.850000,1.266000,0,1,1,,0,1500,244.631574,5,152.780488,
2017Apr09-22:03:15:987 | INFO  | ,CSV,2017-04-09 22:03:15.984,-1228651992,0.000000,47.595042,-122.377760,270.850000,1.671000,0,1,1,,0,1500,234.332752,5,152.780488,
2017Apr09-22:03:16:489 | INFO  | ,CSV,2017-04-09 22:03:16.486,-1228651992,0.000000,47.595042,-122.377760,264.380000,1.286000,0,1,1,,0,1500,241.581378,5,152.780488,
2017Apr09-22:03:16:949 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 236}
2017Apr09-22:03:16:949 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 238}
2017Apr09-22:03:16:955 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:03:16:990 | INFO  | ,CSV,2017-04-09 22:03:16.987,-1228651992,0.000000,47.595038,-122.377778,258.050000,1.219000,0,1,1,,0,1500,237.034484,5,152.780488,
2017Apr09-22:03:17:491 | INFO  | ,CSV,2017-04-09 22:03:17.489,-1228651992,0.000000,47.595038,-122.377778,258.050000,1.219000,0,1,1,,0,1500,239.348155,5,152.780488,
2017Apr09-22:03:17:994 | INFO  | ,CSV,2017-04-09 22:03:17.990,-1228651992,0.000000,47.595032,-122.377795,248.740000,1.178000,0,1,1,,0,1500,236.972828,5,152.780488,
2017Apr09-22:03:18:502 | INFO  | ,CSV,2017-04-09 22:03:18.493,-1228651992,0.000000,47.595032,-122.377795,248.740000,1.178000,0,1,1,,0,1500,231.749570,5,152.780488,
2017Apr09-22:03:18:998 | INFO  | ,CSV,2017-04-09 22:03:18.995,-1228651992,0.000000,47.595025,-122.377812,242.970000,1.111000,0,1,1,,0,1500,239.461914,5,152.780488,
2017Apr09-22:03:19:508 | INFO  | ,CSV,2017-04-09 22:03:19.497,-1228651992,0.000000,47.595025,-122.377812,242.970000,1.111000,0,1,1,,0,1500,234.090627,5,152.780488,
2017Apr09-22:03:20:001 | INFO  | ,CSV,2017-04-09 22:03:19.998,-1228651992,0.000000,47.595020,-122.377818,236.150000,0.895000,0,1,1,,0,1500,240.902378,5,152.780488,
2017Apr09-22:03:20:505 | INFO  | ,CSV,2017-04-09 22:03:20.500,-1228651992,0.000000,47.595020,-122.377818,236.150000,0.895000,0,1,1,,0,1500,227.388978,5,152.780488,
2017Apr09-22:03:21:016 | INFO  | ,CSV,2017-04-09 22:03:21.003,-1228651992,0.000000,47.595017,-122.377828,236.150000,0.838000,0,1,1,,0,1500,232.270725,5,152.780488,
2017Apr09-22:03:21:528 | INFO  | ,CSV,2017-04-09 22:03:21.521,-1228651992,0.000000,47.595017,-122.377828,236.310000,0.803000,0,1,1,,0,1500,235.359418,5,152.780488,
2017Apr09-22:03:22:026 | INFO  | ,CSV,2017-04-09 22:03:22.024,-1228651992,0.000000,47.595012,-122.377840,236.460000,0.767000,0,1,1,,0,1500,229.571629,5,152.780488,
2017Apr09-22:03:22:532 | INFO  | ,CSV,2017-04-09 22:03:22.529,-1228651992,0.000000,47.595012,-122.377840,236.460000,0.767000,0,1,1,,0,1500,233.499163,5,152.780488,
2017Apr09-22:03:23:034 | INFO  | ,CSV,2017-04-09 22:03:23.031,-1228651992,0.000000,47.595007,-122.377848,231.440000,0.731000,0,1,1,,0,1500,223.233384,5,152.780488,
2017Apr09-22:03:23:544 | INFO  | ,CSV,2017-04-09 22:03:23.533,-1228651992,0.000000,47.595007,-122.377848,231.440000,0.731000,0,1,1,,0,1500,234.184367,5,152.780488,
2017Apr09-22:03:24:041 | INFO  | ,CSV,2017-04-09 22:03:24.034,-1228651992,0.000000,47.595003,-122.377857,230.820000,0.658000,0,1,1,,0,1500,217.457787,5,152.780488,
2017Apr09-22:03:24:541 | INFO  | ,CSV,2017-04-09 22:03:24.537,-1228651992,0.000000,47.595003,-122.377857,230.820000,0.658000,0,1,1,,0,1500,228.559803,5,152.780488,
2017Apr09-22:03:25:046 | INFO  | ,CSV,2017-04-09 22:03:25.043,-1228651992,0.000000,47.594998,-122.377865,230.450000,0.653000,0,1,1,,0,1500,227.564502,5,152.780488,
2017Apr09-22:03:25:550 | INFO  | ,CSV,2017-04-09 22:03:25.545,-1228651992,0.000000,47.594998,-122.377865,230.450000,0.653000,0,1,1,,0,1500,222.177533,5,152.780488,
2017Apr09-22:03:26:062 | INFO  | ,CSV,2017-04-09 22:03:26.047,-1228651992,0.000000,47.594995,-122.377870,226.720000,0.576000,0,1,1,,0,1500,222.577141,5,152.780488,
2017Apr09-22:03:26:553 | INFO  | ,CSV,2017-04-09 22:03:26.549,-1228651992,0.000000,47.594995,-122.377870,226.720000,0.576000,0,1,1,,0,1500,218.531146,5,152.780488,
2017Apr09-22:03:27:060 | INFO  | ,CSV,2017-04-09 22:03:27.051,-1228651992,0.000000,47.594988,-122.377875,218.040000,0.576000,0,1,1,,0,1500,215.034253,5,152.780488,
2017Apr09-22:03:27:302 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 219}
2017Apr09-22:03:27:302 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 219}
2017Apr09-22:03:27:689 | INFO  | ,CSV,2017-04-09 22:03:27.554,-1228651992,0.000000,47.594988,-122.377875,218.040000,0.576000,0,1,1,,0,1500,212.839335,5,152.780488,
2017Apr09-22:03:28:108 | INFO  | ,CSV,2017-04-09 22:03:28.098,-1228651992,0.000000,47.594985,-122.377880,217.350000,0.504000,0,1,1,,0,1500,217.245757,5,152.780488,
2017Apr09-22:03:28:448 | INFO  | Publishing payload [{"value":209.780291,"lat":47.594988,"lon":-122.377875,"ele":0.0}] to feed: [magheading] with HTTP code 0
2017Apr09-22:03:28:615 | INFO  | ,CSV,2017-04-09 22:03:28.612,-1228651992,0.000000,47.594985,-122.377880,217.350000,0.504000,0,1,1,,0,1500,212.494385,5,152.780488,
2017Apr09-22:03:29:116 | INFO  | ,CSV,2017-04-09 22:03:29.113,-1228651992,0.000000,47.594980,-122.377883,211.910000,0.525000,0,1,1,,0,1500,199.809930,5,152.780488,
2017Apr09-22:03:29:627 | INFO  | ,CSV,2017-04-09 22:03:29.614,-1228651992,0.000000,47.594980,-122.377883,211.910000,0.525000,0,1,1,,0,1500,210.337388,5,152.780488,
2017Apr09-22:03:30:122 | INFO  | ,CSV,2017-04-09 22:03:30.119,-1228651992,0.000000,47.594975,-122.377890,221.210000,0.509000,0,1,1,,0,1500,206.332845,5,152.780488,
2017Apr09-22:03:30:638 | INFO  | ,CSV,2017-04-09 22:03:30.621,-1228651992,0.000000,47.594975,-122.377890,221.210000,0.509000,0,1,1,,0,1500,206.437376,5,152.780488,
2017Apr09-22:03:31:135 | INFO  | ,CSV,2017-04-09 22:03:31.123,-1228651992,0.000000,47.594972,-122.377893,215.560000,0.442000,0,1,1,,0,1500,198.815109,5,152.780488,
2017Apr09-22:03:31:627 | INFO  | ,CSV,2017-04-09 22:03:31.625,-1228651992,0.000000,47.594972,-122.377893,215.560000,0.442000,0,1,1,,0,1500,211.277627,5,152.780488,
2017Apr09-22:03:32:127 | INFO  | Executing command {"command": "SetAutoMode", "argument": {"mode": "Waypoint"}}
2017Apr09-22:03:32:134 | INFO  | ,CSV,2017-04-09 22:03:32.127,-1228651992,0.000000,47.594965,-122.377895,203.730000,0.422000,0,1,1,,0,1500,194.495077,5,152.780488,
2017Apr09-22:03:32:228 | INFO  | Starting auto waypoint mode
2017Apr09-22:03:32:632 | INFO  | ,CSV,2017-04-09 22:03:32.628,-1228651992,0.000000,47.594965,-122.377895,203.730000,0.422000,0,1,1,,5,1000,201.115536,5,152.780488,
2017Apr09-22:03:33:134 | INFO  | ,CSV,2017-04-09 22:03:33.130,-1228651992,0.000000,47.594962,-122.377900,210.630000,0.381000,0,1,1,,5,1000,187.862811,5,152.780488,
2017Apr09-22:03:33:643 | INFO  | ,CSV,2017-04-09 22:03:33.633,-1228651992,0.000000,47.594962,-122.377900,210.630000,0.381000,0,1,1,,5,1000,187.549637,5,152.780488,
2017Apr09-22:03:34:161 | INFO  | ,CSV,2017-04-09 22:03:34.145,-1228651992,0.000000,47.594957,-122.377902,198.040000,0.376000,0,1,1,,5,1000,181.510851,5,152.780488,
2017Apr09-22:03:34:668 | INFO  | ,CSV,2017-04-09 22:03:34.653,-1228651992,0.000000,47.594957,-122.377902,198.040000,0.376000,0,1,1,,5,2000,160.215865,5,152.780488,
2017Apr09-22:03:35:160 | INFO  | ,CSV,2017-04-09 22:03:35.155,-1228651992,0.000000,47.594952,-122.377905,197.760000,0.520000,0,1,1,,5,2000,171.886393,5,152.780488,
2017Apr09-22:03:35:661 | INFO  | ,CSV,2017-04-09 22:03:35.657,-1228651992,0.000000,47.594952,-122.377905,197.760000,0.520000,0,1,1,,5,2000,155.047627,5,152.780488,
2017Apr09-22:03:36:163 | INFO  | ,CSV,2017-04-09 22:03:36.158,-1228651992,0.000000,47.594942,-122.377907,192.420000,0.710000,0,1,1,,5,2000,161.684831,5,152.780488,
2017Apr09-22:03:36:667 | INFO  | ,CSV,2017-04-09 22:03:36.661,-1228651992,0.000000,47.594942,-122.377907,192.420000,0.710000,0,1,1,,5,2000,167.388139,5,152.780488,
2017Apr09-22:03:37:168 | INFO  | ,CSV,2017-04-09 22:03:37.162,-1228651992,0.000000,47.594932,-122.377910,190.680000,0.911000,0,1,1,,5,2000,168.078972,5,152.780488,
2017Apr09-22:03:37:678 | INFO  | ,CSV,2017-04-09 22:03:37.666,-1228651992,0.000000,47.594922,-122.377912,190.680000,1.119000,0,1,1,,5,2000,164.755876,5,152.780488,
2017Apr09-22:03:37:840 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -5, "heading": 163}
2017Apr09-22:03:37:840 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -5, "heading": 160}
2017Apr09-22:03:38:172 | INFO  | ,CSV,2017-04-09 22:03:38.168,-1228651992,0.000000,47.594922,-122.377912,189.540000,1.013000,0,1,1,,5,2000,171.662371,5,152.780488,
2017Apr09-22:03:38:639 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:03:38:676 | INFO  | ,CSV,2017-04-09 22:03:38.671,-1228651992,0.000000,47.594922,-122.377912,189.540000,1.013000,0,1,1,,5,2000,169.755784,5,152.780488,
2017Apr09-22:03:39:175 | INFO  | ,CSV,2017-04-09 22:03:39.172,-1228651992,0.000000,47.594910,-122.377915,193.010000,1.121000,0,1,1,,5,2000,175.205315,5,152.780488,
2017Apr09-22:03:39:691 | INFO  | ,CSV,2017-04-09 22:03:39.676,-1228651992,0.000000,47.594898,-122.377920,193.010000,1.351000,0,1,1,,5,1000,184.107221,3,152.780488,
2017Apr09-22:03:40:182 | INFO  | ,CSV,2017-04-09 22:03:40.180,-1228651992,0.000000,47.594898,-122.377920,194.030000,1.224000,0,1,1,,5,2000,170.702667,0,152.780488,
2017Apr09-22:03:40:715 | INFO  | ,CSV,2017-04-09 22:03:40.686,-1228651992,0.000000,47.594898,-122.377920,194.030000,1.224000,0,1,1,,5,1000,178.591047,0,152.780488,
