2017Apr09-22:49:21:896 | INFO  | ,CSV,2017-04-09 22:49:21.887,-1229151704,0.000000,47.593383,-122.380850,225.350000,0.427000,0,1,1,,-5,1502,166.447336,-5,351.878049,
2017Apr09-22:49:22:392 | INFO  | ,CSV,2017-04-09 22:49:22.388,-1229151704,0.000000,47.593383,-122.380850,225.350000,0.427000,0,1,1,,-5,1500,175.109629,-5,351.878049,
2017Apr09-22:49:22:893 | INFO  | ,CSV,2017-04-09 22:49:22.890,-1229151704,0.000000,47.593378,-122.380852,210.050000,0.422000,0,1,1,,-5,1500,163.071729,-5,351.878049,
2017Apr09-22:49:23:394 | INFO  | ,CSV,2017-04-09 22:49:23.392,-1229151704,0.000000,47.593378,-122.380852,210.050000,0.422000,0,1,1,,-5,1500,169.051368,-5,351.878049,
2017Apr09-22:49:23:898 | INFO  | ,CSV,2017-04-09 22:49:23.894,-1229151704,0.000000,47.593375,-122.380857,218.440000,0.468000,0,1,1,,-5,1500,181.675038,-5,351.878049,
2017Apr09-22:49:23:974 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:49:24:410 | INFO  | ,CSV,2017-04-09 22:49:24.397,-1229151704,0.000000,47.593375,-122.380857,218.440000,0.468000,0,1,1,,-5,1500,179.135412,-5,352.317073,
2017Apr09-22:49:24:906 | INFO  | ,CSV,2017-04-09 22:49:24.899,-1229151704,0.000000,47.593375,-122.380860,231.960000,0.293000,0,1,1,,-5,1502,169.952029,-5,351.878049,
2017Apr09-22:49:25:408 | INFO  | ,CSV,2017-04-09 22:49:25.401,-1229151704,0.000000,47.593375,-122.380860,231.960000,0.293000,0,1,1,,-5,1499,180.056897,-5,352.317073,
2017Apr09-22:49:25:928 | INFO  | ,CSV,2017-04-09 22:49:25.907,-1229151704,0.000000,47.593375,-122.380863,231.960000,0.251000,0,1,1,,-5,1499,165.553464,-5,351.878049,
2017Apr09-22:49:26:417 | INFO  | ,CSV,2017-04-09 22:49:26.412,-1229151704,0.000000,47.593375,-122.380863,235.160000,0.273000,0,1,1,,-5,1000,191.812814,-5,352.317073,
2017Apr09-22:49:26:918 | INFO  | ,CSV,2017-04-09 22:49:26.914,-1229151704,0.000000,47.593375,-122.380867,251.400000,0.231000,0,1,1,,-5,1000,170.339033,-5,351.878049,
2017Apr09-22:49:27:418 | INFO  | ,CSV,2017-04-09 22:49:27.416,-1229151704,0.000000,47.593375,-122.380867,251.400000,0.231000,0,1,1,,-5,1000,184.308777,-5,351.878049,
2017Apr09-22:49:27:922 | INFO  | ,CSV,2017-04-09 22:49:27.918,-1229151704,0.000000,47.593375,-122.380868,271.260000,0.149000,0,1,1,,-5,1498,163.121847,-5,351.878049,
2017Apr09-22:49:28:424 | INFO  | ,CSV,2017-04-09 22:49:28.420,-1229151704,0.000000,47.593375,-122.380868,271.260000,0.149000,0,1,1,,5,1498,181.634497,5,351.878049,
2017Apr09-22:49:28:925 | INFO  | ,CSV,2017-04-09 22:49:28.922,-1229151704,0.000000,47.593375,-122.380870,314.380000,0.123000,0,1,1,,5,1496,173.495084,5,351.878049,
2017Apr09-22:49:29:429 | INFO  | ,CSV,2017-04-09 22:49:29.424,-1229151704,0.000000,47.593375,-122.380870,314.380000,0.123000,0,1,1,,5,1496,171.184357,5,351.878049,
2017Apr09-22:49:29:933 | INFO  | ,CSV,2017-04-09 22:49:29.926,-1229151704,0.000000,47.593375,-122.380872,354.790000,0.077000,0,1,1,,5,1498,169.238178,5,351.878049,
2017Apr09-22:49:30:430 | INFO  | ,CSV,2017-04-09 22:49:30.428,-1229151704,0.000000,47.593375,-122.380872,354.790000,0.077000,0,1,1,,5,2000,165.650906,5,351.878049,
2017Apr09-22:49:30:933 | INFO  | ,CSV,2017-04-09 22:49:30.929,-1229151704,0.000000,47.593377,-122.380872,354.790000,0.185000,0,1,1,,5,2000,153.301556,5,351.878049,
2017Apr09-22:49:31:434 | INFO  | ,CSV,2017-04-09 22:49:31.431,-1229151704,0.000000,47.593377,-122.380872,258.300000,0.072000,0,1,1,,5,2000,157.508554,5,351.878049,
2017Apr09-22:49:31:975 | INFO  | ,CSV,2017-04-09 22:49:31.933,-1229151704,0.000000,47.593377,-122.380873,235.780000,0.195000,0,1,1,,5,2000,170.010197,5,351.878049,
2017Apr09-22:49:32:108 | INFO  | Orientation after getAccelOrientation: {"pitch": -4, "heading": 167, "roll": 1}
2017Apr09-22:49:32:108 | INFO  | Orientation after getMagOrientation: {"pitch": -4, "heading": 165, "roll": 1}
2017Apr09-22:49:32:362 | INFO  | Publishing payload [{"value":354.790000,"lat":47.593377,"lon":-122.380872,"ele":0.0}] to feed: [gpscourse] with HTTP code 0
2017Apr09-22:49:32:444 | INFO  | ,CSV,2017-04-09 22:49:32.438,-1229151704,0.000000,47.593377,-122.380873,235.780000,0.195000,0,1,1,,5,2000,161.059928,5,351.878049,
2017Apr09-22:49:32:945 | INFO  | ,CSV,2017-04-09 22:49:32.940,-1229151704,0.000000,47.593375,-122.380875,206.020000,0.468000,0,1,1,,5,2000,155.801649,5,352.317073,
2017Apr09-22:49:33:445 | INFO  | ,CSV,2017-04-09 22:49:33.441,-1229151704,0.000000,47.593375,-122.380875,206.020000,0.468000,0,1,1,,5,2000,161.897218,5,351.878049,
2017Apr09-22:49:33:947 | INFO  | ,CSV,2017-04-09 22:49:33.943,-1229151704,0.000000,47.593368,-122.380878,209.130000,0.607000,0,1,1,,5,2000,167.990257,5,351.878049,
2017Apr09-22:49:34:448 | INFO  | ,CSV,2017-04-09 22:49:34.445,-1229151704,0.000000,47.593368,-122.380878,209.130000,0.607000,0,1,1,,5,2000,170.765131,5,351.878049,
2017Apr09-22:49:34:952 | INFO  | ,CSV,2017-04-09 22:49:34.947,-1229151704,0.000000,47.593358,-122.380883,206.020000,0.844000,0,1,1,,5,2000,178.781012,5,351.878049,
2017Apr09-22:49:35:453 | INFO  | ,CSV,2017-04-09 22:49:35.449,-1229151704,0.000000,47.593358,-122.380883,206.020000,0.844000,0,1,1,,5,2000,171.480783,5,351.878049,
2017Apr09-22:49:35:954 | INFO  | ,CSV,2017-04-09 22:49:35.951,-1229151704,0.000000,47.593348,-122.380887,197.750000,0.988000,0,1,1,,5,2000,170.989630,5,351.878049,
2017Apr09-22:49:36:457 | INFO  | ,CSV,2017-04-09 22:49:36.452,-1229151704,0.000000,47.593348,-122.380887,197.750000,0.988000,0,1,1,,5,2000,166.535070,5,351.878049,
2017Apr09-22:49:36:958 | INFO  | ,CSV,2017-04-09 22:49:36.954,-1229151704,0.000000,47.593338,-122.380895,203.930000,1.163000,0,1,1,,5,2000,182.700383,5,351.878049,
2017Apr09-22:49:37:460 | INFO  | ,CSV,2017-04-09 22:49:37.456,-1229151704,0.000000,47.593338,-122.380895,203.930000,1.163000,0,1,1,,5,2000,173.897027,5,351.878049,
2017Apr09-22:49:37:980 | INFO  | ,CSV,2017-04-09 22:49:37.967,-1229151704,0.000000,47.593327,-122.380902,201.330000,1.461000,0,1,1,,5,2000,190.742942,5,352.317073,
2017Apr09-22:49:38:474 | INFO  | ,CSV,2017-04-09 22:49:38.469,-1229151704,0.000000,47.593327,-122.380902,201.330000,1.461000,0,1,1,,5,2000,192.389936,5,351.878049,
2017Apr09-22:49:38:976 | INFO  | ,CSV,2017-04-09 22:49:38.970,-1229151704,0.000000,47.593315,-122.380912,209.710000,1.173000,0,1,1,,5,2000,187.272152,5,351.878049,
2017Apr09-22:49:39:481 | INFO  | ,CSV,2017-04-09 22:49:39.476,-1229151704,0.000000,47.593315,-122.380912,209.710000,1.173000,0,1,1,,5,2000,191.838098,5,351.878049,
2017Apr09-22:49:39:980 | INFO  | ,CSV,2017-04-09 22:49:39.977,-1229151704,0.000000,47.593305,-122.380920,204.930000,1.276000,0,1,1,,5,1976,182.255657,5,351.878049,
2017Apr09-22:49:40:484 | INFO  | ,CSV,2017-04-09 22:49:40.479,-1229151704,0.000000,47.593305,-122.380920,204.930000,1.276000,0,1,1,,5,1500,185.909186,5,351.878049,
2017Apr09-22:49:40:985 | INFO  | ,CSV,2017-04-09 22:49:40.981,-1229151704,0.000000,47.593293,-122.380928,209.260000,1.543000,0,1,1,,5,1497,186.317486,5,351.878049,
2017Apr09-22:49:41:486 | INFO  | ,CSV,2017-04-09 22:49:41.483,-1229151704,0.000000,47.593293,-122.380928,209.260000,1.543000,0,1,1,,5,1499,192.269828,5,351.878049,
2017Apr09-22:49:41:989 | INFO  | ,CSV,2017-04-09 22:49:41.985,-1229151704,0.000000,47.593283,-122.380940,215.070000,1.389000,0,1,1,,0,1468,186.055437,0,351.878049,
2017Apr09-22:49:42:436 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 190, "roll": 3}
2017Apr09-22:49:42:436 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 198, "roll": 3}
2017Apr09-22:49:42:497 | INFO  | ,CSV,2017-04-09 22:49:42.489,-1229151704,0.000000,47.593283,-122.380940,215.070000,1.389000,0,1,1,,0,1496,192.155348,0,351.878049,
2017Apr09-22:49:42:994 | INFO  | ,CSV,2017-04-09 22:49:42.990,-1229151704,0.000000,47.593273,-122.380950,210.220000,1.317000,0,1,1,,0,1496,180.379014,0,351.878049,
2017Apr09-22:49:43:495 | INFO  | ,CSV,2017-04-09 22:49:43.492,-1229151704,0.000000,47.593273,-122.380950,210.220000,1.317000,0,1,1,,0,1569,182.070848,0,351.878049,
2017Apr09-22:49:44:000 | INFO  | ,CSV,2017-04-09 22:49:43.994,-1229151704,0.000000,47.593262,-122.380958,207.780000,1.410000,0,1,1,,0,2000,177.342666,0,351.878049,
2017Apr09-22:49:44:507 | INFO  | ,CSV,2017-04-09 22:49:44.504,-1229151704,0.000000,47.593262,-122.380958,207.780000,1.410000,0,1,1,,0,2000,190.009421,0,351.878049,
2017Apr09-22:49:45:012 | INFO  | ,CSV,2017-04-09 22:49:45.005,-1229151704,0.000000,47.593253,-122.380967,208.080000,1.080000,0,1,1,,0,2000,192.169630,0,351.878049,
2017Apr09-22:49:45:510 | INFO  | ,CSV,2017-04-09 22:49:45.507,-1229151704,0.000000,47.593253,-122.380967,208.080000,1.080000,0,1,1,,0,2000,191.219067,0,351.878049,
2017Apr09-22:49:46:018 | INFO  | ,CSV,2017-04-09 22:49:46.013,-1229151704,0.000000,47.593245,-122.380977,206.000000,1.106000,0,1,1,,0,1729,185.351930,0,352.317073,
2017Apr09-22:49:46:520 | INFO  | ,CSV,2017-04-09 22:49:46.515,-1229151704,0.000000,47.593245,-122.380977,206.000000,1.106000,0,1,1,,0,1498,180.950331,0,352.317073,
2017Apr09-22:49:47:020 | INFO  | ,CSV,2017-04-09 22:49:47.017,-1229151704,0.000000,47.593238,-122.380983,224.810000,0.777000,0,1,1,,0,1498,193.229069,0,351.878049,
2017Apr09-22:49:47:523 | INFO  | ,CSV,2017-04-09 22:49:47.518,-1229151704,0.000000,47.593238,-122.380983,224.810000,0.777000,0,1,1,,0,1498,184.738494,0,351.878049,
2017Apr09-22:49:48:025 | INFO  | ,CSV,2017-04-09 22:49:48.020,-1229151704,0.000000,47.593233,-122.380990,220.900000,0.787000,0,1,1,,0,1498,189.367248,0,351.878049,
2017Apr09-22:49:48:525 | INFO  | ,CSV,2017-04-09 22:49:48.522,-1229151704,0.000000,47.593233,-122.380990,220.900000,0.787000,0,1,1,,0,1123,180.492043,0,352.317073,
2017Apr09-22:49:49:026 | INFO  | ,CSV,2017-04-09 22:49:49.024,-1229151704,0.000000,47.593228,-122.380997,222.880000,0.612000,0,1,1,,0,1000,189.282342,0,351.878049,
2017Apr09-22:49:49:528 | INFO  | ,CSV,2017-04-09 22:49:49.525,-1229151704,0.000000,47.593228,-122.380997,222.880000,0.612000,0,1,1,,0,1497,177.966363,0,351.878049,
2017Apr09-22:49:50:032 | INFO  | ,CSV,2017-04-09 22:49:50.028,-1229151704,0.000000,47.593223,-122.381003,217.010000,0.653000,0,1,1,,0,1498,182.176374,0,351.878049,
2017Apr09-22:49:50:629 | INFO  | ,CSV,2017-04-09 22:49:50.531,-1229151704,0.000000,47.593223,-122.381003,217.010000,0.653000,0,1,1,,0,1510,186.274512,0,351.878049,
2017Apr09-22:49:51:070 | INFO  | ,CSV,2017-04-09 22:49:51.068,-1229151704,0.000000,47.593218,-122.381008,210.460000,0.643000,0,1,1,,0,1504,178.004172,0,352.317073,
2017Apr09-22:49:51:577 | INFO  | ,CSV,2017-04-09 22:49:51.569,-1229151704,0.000000,47.593213,-122.381012,210.460000,0.610000,0,1,1,,0,1500,180.833005,0,351.878049,
2017Apr09-22:49:52:074 | INFO  | ,CSV,2017-04-09 22:49:52.071,-1229151704,0.000000,47.593213,-122.381012,210.190000,0.556000,0,1,1,,0,1523,187.480228,0,351.878049,
2017Apr09-22:49:52:577 | INFO  | ,CSV,2017-04-09 22:49:52.573,-1229151704,0.000000,47.593208,-122.381017,210.190000,0.671000,0,1,1,,0,1517,169.592179,0,352.317073,
2017Apr09-22:49:52:822 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 173, "roll": 1}
2017Apr09-22:49:52:822 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 173, "roll": 1}
2017Apr09-22:49:53:078 | INFO  | ,CSV,2017-04-09 22:49:53.075,-1229151704,0.000000,47.593208,-122.381017,211.060000,0.566000,0,1,1,,0,1521,184.616125,0,352.317073,
2017Apr09-22:49:53:581 | INFO  | ,CSV,2017-04-09 22:49:53.577,-1229151704,0.000000,47.593205,-122.381020,211.060000,0.447000,0,1,1,,0,1533,176.517955,0,352.317073,
2017Apr09-22:49:54:081 | INFO  | ,CSV,2017-04-09 22:49:54.078,-1229151704,0.000000,47.593205,-122.381020,211.890000,0.504000,0,1,1,,0,1502,180.622729,0,351.878049,
2017Apr09-22:49:54:585 | INFO  | ,CSV,2017-04-09 22:49:54.580,-1229151704,0.000000,47.593200,-122.381023,211.890000,0.610000,0,1,1,,0,1500,171.828005,0,351.878049,
2017Apr09-22:49:55:085 | INFO  | ,CSV,2017-04-09 22:49:55.082,-1229151704,0.000000,47.593200,-122.381023,210.820000,0.458000,0,1,1,,0,1500,174.160535,0,351.878049,
2017Apr09-22:49:55:587 | INFO  | ,CSV,2017-04-09 22:49:55.583,-1229151704,0.000000,47.593197,-122.381025,210.820000,0.391000,0,1,1,,0,1500,172.855821,0,351.878049,
2017Apr09-22:49:56:089 | INFO  | ,CSV,2017-04-09 22:49:56.085,-1229151704,0.000000,47.593197,-122.381025,213.070000,0.478000,0,1,1,,0,1500,166.184459,0,351.878049,
2017Apr09-22:49:56:590 | INFO  | ,CSV,2017-04-09 22:49:56.586,-1229151704,0.000000,47.593195,-122.381028,213.070000,0.312000,0,1,1,,0,1499,176.506144,0,351.878049,
2017Apr09-22:49:57:097 | INFO  | ,CSV,2017-04-09 22:49:57.091,-1229151704,0.000000,47.593195,-122.381028,228.080000,0.386000,0,1,1,,0,1499,175.173533,0,351.878049,
2017Apr09-22:49:57:624 | INFO  | ,CSV,2017-04-09 22:49:57.595,-1229151704,0.000000,47.593192,-122.381032,228.080000,0.447000,0,1,1,,0,1499,177.919654,0,351.878049,
2017Apr09-22:49:58:103 | INFO  | ,CSV,2017-04-09 22:49:58.100,-1229151704,0.000000,47.593192,-122.381032,224.500000,0.406000,0,1,1,,0,1500,167.192450,0,351.878049,
2017Apr09-22:49:58:608 | INFO  | ,CSV,2017-04-09 22:49:58.602,-1229151704,0.000000,47.593188,-122.381035,224.500000,0.447000,0,1,1,,0,1499,164.479098,0,351.878049,
2017Apr09-22:49:59:107 | INFO  | ,CSV,2017-04-09 22:49:59.104,-1229151704,0.000000,47.593188,-122.381035,216.820000,0.417000,0,1,1,,0,1500,179.952065,0,351.878049,
2017Apr09-22:49:59:609 | INFO  | ,CSV,2017-04-09 22:49:59.606,-1229151704,0.000000,47.593185,-122.381037,216.820000,0.391000,0,1,1,,0,1527,171.490425,0,351.878049,
2017Apr09-22:50:00:111 | INFO  | ,CSV,2017-04-09 22:50:00.108,-1229151704,0.000000,47.593185,-122.381037,214.560000,0.401000,0,1,1,,0,1499,173.147718,0,352.317073,
2017Apr09-22:50:00:613 | INFO  | ,CSV,2017-04-09 22:50:00.609,-1229151704,0.000000,47.593182,-122.381038,214.560000,0.391000,0,1,1,,0,1502,169.329237,0,351.878049,
2017Apr09-22:50:01:114 | INFO  | ,CSV,2017-04-09 22:50:01.111,-1229151704,0.000000,47.593182,-122.381038,207.390000,0.365000,0,1,1,,0,1502,167.069370,0,351.878049,
2017Apr09-22:50:01:619 | INFO  | ,CSV,2017-04-09 22:50:01.616,-1229151704,0.000000,47.593178,-122.381038,207.390000,0.371000,0,1,1,,1,1499,164.994195,1,351.878049,
2017Apr09-22:50:02:122 | INFO  | ,CSV,2017-04-09 22:50:02.117,-1229151704,0.000000,47.593178,-122.381038,208.310000,0.345000,0,1,1,,1,1499,161.140887,1,351.878049,
2017Apr09-22:50:02:624 | INFO  | ,CSV,2017-04-09 22:50:02.619,-1229151704,0.000000,47.593175,-122.381042,208.310000,0.447000,0,1,1,,1,1499,174.286392,1,352.317073,
2017Apr09-22:50:03:213 | INFO  | ,CSV,2017-04-09 22:50:03.122,-1229151704,0.000000,47.593175,-122.381042,210.380000,0.386000,0,1,1,,1,1499,159.013653,1,351.878049,
2017Apr09-22:50:03:216 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 159, "roll": 0}
2017Apr09-22:50:03:216 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 159, "roll": 0}
2017Apr09-22:50:03:632 | INFO  | ,CSV,2017-04-09 22:50:03.624,-1229151704,0.000000,47.593172,-122.381045,210.380000,0.447000,0,1,1,,1,1499,161.826182,1,352.317073,
2017Apr09-22:50:04:138 | INFO  | ,CSV,2017-04-09 22:50:04.127,-1229151704,0.000000,47.593172,-122.381045,214.490000,0.386000,0,1,1,,1,1499,156.378848,1,351.878049,
2017Apr09-22:50:04:634 | INFO  | ,CSV,2017-04-09 22:50:04.629,-1229151704,0.000000,47.593168,-122.381047,214.490000,0.391000,0,1,1,,1,1499,158.301535,1,351.878049,
2017Apr09-22:50:05:135 | INFO  | ,CSV,2017-04-09 22:50:05.131,-1229151704,0.000000,47.593168,-122.381047,215.720000,0.396000,0,1,1,,1,1499,156.085225,1,352.317073,
2017Apr09-22:50:05:637 | INFO  | ,CSV,2017-04-09 22:50:05.632,-1229151704,0.000000,47.593165,-122.381048,215.720000,0.391000,0,1,1,,1,1499,148.058977,1,351.878049,
2017Apr09-22:50:06:138 | INFO  | ,CSV,2017-04-09 22:50:06.134,-1229151704,0.000000,47.593165,-122.381048,207.000000,0.355000,0,1,1,,1,2000,160.773933,1,351.878049,
2017Apr09-22:50:06:643 | INFO  | ,CSV,2017-04-09 22:50:06.637,-1229151704,0.000000,47.593162,-122.381050,207.000000,0.391000,0,1,1,,2,2000,151.194268,2,351.878049,
2017Apr09-22:50:07:151 | INFO  | ,CSV,2017-04-09 22:50:07.140,-1229151704,0.000000,47.593162,-122.381050,198.060000,0.345000,0,1,1,,5,2000,148.491013,5,351.878049,
2017Apr09-22:50:07:656 | INFO  | ,CSV,2017-04-09 22:50:07.647,-1229151704,0.000000,47.593157,-122.381050,198.060000,0.556000,0,1,1,,5,2000,146.672422,5,351.878049,
2017Apr09-22:50:08:161 | INFO  | ,CSV,2017-04-09 22:50:08.149,-1229151704,0.000000,47.593157,-122.381050,195.010000,0.360000,0,1,1,,5,2000,154.293937,5,351.878049,
2017Apr09-22:50:08:654 | INFO  | ,CSV,2017-04-09 22:50:08.651,-1229151704,0.000000,47.593152,-122.381053,195.010000,0.610000,0,1,1,,5,2000,147.237651,5,351.878049,
2017Apr09-22:50:09:161 | INFO  | ,CSV,2017-04-09 22:50:09.152,-1229151704,0.000000,47.593152,-122.381053,195.520000,0.489000,0,1,1,,5,2000,158.962103,5,351.878049,
2017Apr09-22:50:09:662 | INFO  | ,CSV,2017-04-09 22:50:09.660,-1229151704,0.000000,47.593145,-122.381055,195.520000,0.752000,0,1,1,,5,2000,158.504808,5,351.878049,
2017Apr09-22:50:10:187 | INFO  | ,CSV,2017-04-09 22:50:10.163,-1229151704,0.000000,47.593145,-122.381055,196.370000,0.581000,0,1,1,,5,2000,165.981702,5,351.878049,
2017Apr09-22:50:10:669 | INFO  | ,CSV,2017-04-09 22:50:10.665,-1229151704,0.000000,47.593133,-122.381057,196.370000,1.303000,0,1,1,,5,2000,159.711643,5,351.878049,
2017Apr09-22:50:11:180 | INFO  | ,CSV,2017-04-09 22:50:11.168,-1229151704,0.000000,47.593133,-122.381057,189.380000,0.761000,0,1,1,,5,2000,163.165610,5,351.878049,
2017Apr09-22:50:11:678 | INFO  | ,CSV,2017-04-09 22:50:11.674,-1229151704,0.000000,47.593123,-122.381060,189.380000,1.140000,0,1,1,,5,2000,172.578918,5,351.878049,
2017Apr09-22:50:12:179 | INFO  | ,CSV,2017-04-09 22:50:12.176,-1229151704,0.000000,47.593123,-122.381060,192.870000,0.988000,0,1,1,,5,2000,166.983135,5,351.878049,
2017Apr09-22:50:12:684 | INFO  | ,CSV,2017-04-09 22:50:12.677,-1229151704,0.000000,47.593112,-122.381063,195.870000,1.075000,0,1,1,,5,2000,175.070040,5,351.878049,
2017Apr09-22:50:13:182 | INFO  | ,CSV,2017-04-09 22:50:13.179,-1229151704,0.000000,47.593112,-122.381063,195.870000,1.075000,0,1,1,,5,2000,179.592711,5,351.878049,
2017Apr09-22:50:13:585 | INFO  | Orientation after getAccelOrientation: {"pitch": -5, "heading": 184, "roll": 2}
2017Apr09-22:50:13:585 | INFO  | Orientation after getMagOrientation: {"pitch": -5, "heading": 186, "roll": 2}
2017Apr09-22:50:13:687 | INFO  | ,CSV,2017-04-09 22:50:13.682,-1229151704,0.000000,47.593102,-122.381070,195.870000,1.220000,0,1,1,,5,2000,184.585670,5,351.878049,
2017Apr09-22:50:14:195 | INFO  | ,CSV,2017-04-09 22:50:14.185,-1229151704,0.000000,47.593102,-122.381070,198.840000,1.137000,0,1,1,,5,2000,170.771407,5,351.878049,
2017Apr09-22:50:14:690 | INFO  | ,CSV,2017-04-09 22:50:14.687,-1229151704,0.000000,47.593092,-122.381078,198.840000,1.276000,0,1,1,,5,2000,190.106848,5,351.878049,
2017Apr09-22:50:15:192 | INFO  | ,CSV,2017-04-09 22:50:15.188,-1229151704,0.000000,47.593092,-122.381078,202.590000,1.219000,0,1,1,,5,2000,173.436975,5,351.878049,
2017Apr09-22:50:15:416 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:50:15:723 | INFO  | ,CSV,2017-04-09 22:50:15.691,-1229151704,0.000000,47.593083,-122.381087,202.590000,1.119000,0,1,1,,5,2000,186.828375,5,351.878049,
2017Apr09-22:50:16:205 | INFO  | ,CSV,2017-04-09 22:50:16.194,-1229151704,0.000000,47.593083,-122.381087,207.410000,1.230000,0,1,1,,5,2000,192.931748,5,351.878049,
2017Apr09-22:50:16:700 | INFO  | ,CSV,2017-04-09 22:50:16.697,-1229151704,0.000000,47.593073,-122.381097,207.410000,1.342000,0,1,1,,5,2000,198.770621,5,351.878049,
2017Apr09-22:50:17:202 | INFO  | ,CSV,2017-04-09 22:50:17.199,-1229151704,0.000000,47.593073,-122.381097,215.350000,1.296000,0,1,1,,5,2000,194.469501,5,351.878049,
2017Apr09-22:50:17:710 | INFO  | ,CSV,2017-04-09 22:50:17.701,-1229151704,0.000000,47.593063,-122.381105,215.350000,1.276000,0,1,1,,5,2000,186.639171,5,351.878049,
2017Apr09-22:50:18:206 | INFO  | ,CSV,2017-04-09 22:50:18.203,-1229151704,0.000000,47.593063,-122.381105,204.180000,1.312000,0,1,1,,5,2000,194.012250,5,351.878049,
2017Apr09-22:50:18:708 | INFO  | ,CSV,2017-04-09 22:50:18.705,-1229151704,0.000000,47.593052,-122.381113,204.180000,1.441000,0,1,1,,5,2000,206.707794,5,351.878049,
2017Apr09-22:50:19:211 | INFO  | ,CSV,2017-04-09 22:50:19.207,-1229151704,0.000000,47.593052,-122.381113,211.100000,1.384000,0,1,1,,5,2000,196.722706,5,351.878049,
2017Apr09-22:50:19:712 | INFO  | ,CSV,2017-04-09 22:50:19.708,-1229151704,0.000000,47.593040,-122.381123,211.100000,1.499000,0,1,1,,5,2000,208.463580,5,351.878049,
2017Apr09-22:50:20:226 | INFO  | ,CSV,2017-04-09 22:50:20.211,-1229151704,0.000000,47.593040,-122.381123,206.030000,1.461000,0,1,1,,5,2000,203.683270,5,351.878049,
2017Apr09-22:50:20:716 | INFO  | ,CSV,2017-04-09 22:50:20.713,-1229151704,0.000000,47.593030,-122.381133,206.030000,1.342000,0,1,1,,5,2000,221.182921,5,351.878049,
2017Apr09-22:50:21:218 | INFO  | ,CSV,2017-04-09 22:50:21.215,-1229151704,0.000000,47.593030,-122.381133,210.140000,1.358000,0,1,1,,5,2000,213.948522,5,352.317073,
2017Apr09-22:50:21:780 | INFO  | ,CSV,2017-04-09 22:50:21.719,-1229151704,0.000000,47.593020,-122.381143,210.140000,1.342000,0,1,1,,5,2000,210.735299,5,351.878049,
2017Apr09-22:50:22:277 | INFO  | ,CSV,2017-04-09 22:50:22.237,-1229151704,0.000000,47.593020,-122.381143,218.300000,1.302000,0,1,1,,5,2000,224.174298,5,351.878049,
2017Apr09-22:50:22:758 | INFO  | ,CSV,2017-04-09 22:50:22.745,-1229151704,0.000000,47.593012,-122.381155,219.590000,1.389000,0,1,1,,5,2000,211.607869,5,351.878049,
2017Apr09-22:50:23:251 | INFO  | ,CSV,2017-04-09 22:50:23.247,-1229151704,0.000000,47.593012,-122.381155,219.590000,1.389000,0,1,1,,5,2000,231.659358,5,351.878049,
