53.91,	8.09,	-21.22
53.91,	8.09,	-21.22
53.91,	8.09,	-21.22
53.91,	8.09,	-21.22
53.91,	8.09,	-21.22
53.91,	8.09,	-21.22
53.91,	8.09,	-21.22
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.64,	7.45,	-20.41
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.82,	7.64,	-21.02
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.73,	8.18,	-20.41
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.82,	7.82,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	7.64,	-21.12
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.91,	8.18,	-21.22
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.64,	-20.41
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
53.73,	7.73,	-21.12
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.73,	7.64,	-20.31
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.73,	8.09,	-21.12
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
53.82,	7.45,	-20.10
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	7.82,	-20.92
54.00,	8.00,	-21.02
54.00,	8.00,	-21.02
54.00,	8.00,	-21.02
54.00,	8.00,	-21.02
54.00,	8.00,	-21.02
54.00,	8.00,	-21.02
54.00,	8.00,	-21.02
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
53.73,	7.73,	-20.51
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
54.09,	7.64,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
53.82,	7.91,	-20.82
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
54.00,	7.73,	-21.02
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.91,	-20.92
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.73,	-20.10
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.82,	7.91,	-20.92
53.82,	7.91,	-20.92
53.82,	7.91,	-20.92
53.82,	7.91,	-20.92
53.82,	7.91,	-20.92
53.82,	7.91,	-20.92
53.82,	7.91,	-20.92
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.00,	7.82,	-20.41
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
54.09,	7.82,	-20.92
53.73,	7.91,	-20.82
53.73,	7.91,	-20.82
53.73,	7.91,	-20.82
53.73,	7.91,	-20.82
53.73,	7.91,	-20.82
53.73,	7.91,	-20.82
53.73,	7.91,	-20.82
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.73,	7.73,	-21.33
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.91,	7.91,	-21.22
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.82,	7.91,	-21.12
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
53.91,	7.55,	-20.41
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
54.09,	7.82,	-21.12
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.82,	-21.02
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
53.91,	7.73,	-20.10
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
54.09,	8.00,	-21.12
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
53.82,	7.82,	-20.92
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.55,	-20.51
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.00,	8.18,	-21.02
54.00,	8.18,	-21.02
54.00,	8.18,	-21.02
54.00,	8.18,	-21.02
54.00,	8.18,	-21.02
54.00,	8.18,	-21.02
54.00,	8.18,	-21.02
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
53.73,	7.82,	-20.82
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
54.00,	7.91,	-21.22
54.00,	7.91,	-21.22
54.00,	7.91,	-21.22
54.00,	7.91,	-21.22
54.00,	7.91,	-21.22
54.00,	7.91,	-21.22
54.00,	7.91,	-21.22
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
54.00,	7.36,	-20.41
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.91,	7.91,	-21.43
53.73,	8.09,	-21.22
53.73,	8.09,	-21.22
53.73,	8.09,	-21.22
53.73,	8.09,	-21.22
53.73,	8.09,	-21.22
53.73,	8.09,	-21.22
53.73,	8.09,	-21.22
53.82,	7.55,	-20.61
53.82,	7.55,	-20.61
53.82,	7.55,	-20.61
53.82,	7.55,	-20.61
53.82,	7.55,	-20.61
